2,159628,2395.18
2,197370,636.21
2,43836,2395.18
2,131279,636.21
2,175919,636.21
2,197752,636.21
2,16638,1226.6
2,28478,11252.97
2,102481,636.21
4,194509,40.87
2,79489,7453.76
2,150721,6902.65
2,215440,636.21
2,217506,636.21
2,171229,636.21
4,143139,40.87
2,107628,636.21
2,23821,5236.31
2,9775,636.21
2,224005,636.21
2,144894,636.21
2,163215,1226.6
2,241928,5236.31
2,194504,636.21
2,59001,1226.6
2,235850,636.21
2,8594,636.21
2,64759,2967.52
2,42904,6353.08
2,192684,636.21
2,125632,1226.6
2,234368,636.21
2,160807,636.21
2,200204,4109.57
2,57655,636.21
2,129723,636.21
2,33390,636.21
2,63616,11252.97
2,44914,636.21
2,245281,636.21
2,59960,636.21
2,150905,11252.97
2,18655,636.21
2,33348,636.21
2,125970,636.21
2,75692,636.21
2,60790,1226.6
2,143152,636.21
2,244238,636.21
2,32061,636.21
2,209546,636.21
2,206668,636.21
2,184039,636.21
2,282,2395.18
2,59208,636.21
2,86879,636.21
2,127484,636.21
2,73137,636.21
2,220541,636.21
2,148326,636.21
2,135365,636.21
2,26687,1815.14
2,195588,8550.09
2,234270,1815.14
4,39106,40.87
2,158310,636.21
4,32636,40.87
2,37585,636.21
2,152994,1226.6
2,66570,636.21
2,25127,1226.6
2,93979,636.21
2,136912,636.21
2,188889,636.21
2,88927,636.21
4,245781,40.87
2,110233,636.21
2,71461,4672.44
2,192020,636.21
2,205470,636.21
2,23731,636.21
2,164159,1815.14
2,162289,636.21
2,199925,636.21
2,124007,636.21
2,238481,2967.52
2,179308,636.21
2,127584,636.21
2,61545,636.21
4,164039,40.87
2,89883,11252.97
2,115260,1226.6
2,224456,636.21
4,176907,40.87
2,165316,2395.18
2,249218,636.21
2,78017,636.21
5,51789,100.00
2,50112,636.21
2,56989,636.21
2,40797,1815.14
2,197766,8550.09
2,71206,636.21
2,100132,1815.14
2,27488,11252.97
2,54792,636.21
5,50359,100.00
2,694,636.21
2,25783,636.21
2,198087,636.21
2,219219,1815.14
2,31409,636.21
2,83737,636.21
1,70710838,8.45
2,228254,636.21
2,22360,636.21
2,4310,636.21
2,10031,636.21
2,12719,10717.77
2,202577,6902.65
2,85640,2967.52
2,135406,1226.6
2,142014,1226.6
2,78888,1815.14
2,152933,11252.97
2,23198,2967.52
2,146428,636.21
2,6980,2395.18
2,153697,636.21
2,99109,636.21
2,72656,636.21
2,38949,636.21
2,14353,1226.6
2,171674,2395.18
2,142940,636.21
2,202826,2395.18
2,25390,1815.14
2,46711,636.21
2,239099,636.21
2,7103,1815.14
2,212673,1815.14
2,120745,1815.14
2,17513,636.21
2,112099,1226.6
2,53105,1815.14
2,215076,636.21
2,155774,636.21
2,171287,636.21
2,26902,1815.14
2,105220,636.21
2,189497,636.21
2,203859,2967.52
2,20585,636.21
2,197278,636.21
2,43158,636.21
2,40323,2967.52
2,143082,636.21
2,1333,636.21
2,237611,1815.14
2,173742,4109.57
2,9549,636.21
4,163960,40.87
2,168309,11252.97
2,189047,636.21
2,24626,636.21
2,53144,636.21
2,177065,1226.6
4,221916,40.87
2,164800,636.21
2,113144,1815.14
2,11129,636.21
2,147020,6353.08
2,212638,636.21
2,87725,636.21
4,70822,40.87
2,19174,636.21
2,38046,636.21
2,9781,1815.14
2,144125,636.21
4,113420,40.87
2,133414,636.21
4,40884,40.87
2,215951,2395.18
2,158518,636.21
2,208923,636.21
2,216521,5236.31
2,232256,636.21
2,35987,636.21
4,13116,40.87
2,86239,636.21
2,205452,636.21
2,146955,636.21
2,48824,636.21
2,8831,636.21
2,156577,636.21
2,40879,636.21
5,102398,100.00
2,64186,1226.6
2,53881,636.21
2,41666,11252.97
2,166501,636.21
2,222415,636.21
2,159731,636.21
2,34674,636.21
2,17377,636.21
2,74958,636.21
2,57070,636.21
2,132768,636.21
2,229665,11252.97
2,60430,2967.52
2,75014,2395.18
2,190238,636.21
2,99800,2967.52
2,83299,11252.97
2,165622,636.21
4,8990,40.87
2,163258,636.21
2,227328,636.21
2,69614,636.21
2,35908,636.21
4,106272,40.87
4,37762,40.87
2,134816,636.21
4,201337,40.87
2,188789,636.21
2,93021,1815.14
2,188471,636.21
2,7164,636.21
2,143969,1815.14
2,158133,636.21
2,43092,636.21
2,62979,11252.97
2,166879,2395.18
2,187939,636.21
2,47062,1226.6
2,52783,636.21
2,104332,636.21
2,234119,1226.6
2,166181,636.21
2,115293,2395.18
2,202735,636.21
4,197260,40.87
2,182668,636.21
2,152393,636.21
2,91839,636.21
2,182903,636.21
2,207073,636.21
2,239373,636.21
2,64278,636.21
2,129737,636.21
2,3841,1226.6
2,211863,636.21
2,64576,11252.97
2,227556,5794.04
2,219773,3540.12
2,68553,1815.14
2,102527,636.21
2,218074,1815.14
2,165451,636.21
2,143370,636.21
2,122975,6902.65
2,128673,11252.97
2,76843,636.21
2,156858,2395.18
2,43809,636.21
2,70003,636.21
2,207111,636.21
2,80370,636.21
2,141558,636.21
5,63170,100.00
2,243212,636.21
2,105451,6902.65
2,5168,2395.18
2,205592,636.21
2,148757,636.21
2,74267,636.21
2,146427,636.21
2,151811,636.21
2,200785,636.21
2,217820,2395.18
2,244319,636.21
2,81942,636.21
2,7434,636.21
2,249441,636.21
2,12258,1815.14
4,84356,40.87
2,144017,2395.18
2,47914,636.21
2,177269,11252.97
2,182185,4672.44
1,7653995,8.45
2,189299,10177.45
2,167788,636.21
2,62731,1226.6
2,168810,636.21
2,112474,2967.52
2,223222,636.21
2,76047,636.21
4,173876,40.87
2,187486,636.21
2,124637,11252.97
2,181096,1226.6
2,68915,636.21
2,164146,11252.97
2,153100,636.21
2,118939,636.21
2,246808,636.21
2,71953,636.21
2,72904,5236.31
2,4478,636.21
2,56395,636.21
2,63116,1226.6
2,49212,636.21
2,135550,636.21
2,117459,2967.52
2,132495,636.21
2,153061,11252.97
2,161440,636.21
2,123806,636.21
5,80881,100.00
2,6451,636.21
4,134531,40.87
2,163511,1815.14
4,25062,40.87
2,97367,636.21
2,211762,636.21
2,106234,8550.09
2,218614,636.21
2,26829,1226.6
2,245823,7453.76
2,23470,636.21
2,111841,2395.18
2,183750,10717.77
2,40032,636.21
2,222770,636.21
2,17178,636.21
2,10992,2395.18
2,20533,636.21
2,78064,636.21
4,14240,40.87
2,137176,636.21
2,142445,1226.6
2,126267,11252.97
2,225533,1226.6
2,205974,636.21
2,90857,636.21
2,168622,636.21
2,201061,2967.52
4,51160,40.87
2,184664,636.21
4,29836,40.87
2,225518,636.21
2,132915,636.21
2,63026,636.21
2,116020,636.21
4,65198,40.87
2,209848,11252.97
2,87937,636.21
2,71814,636.21
2,136336,1226.6
2,125306,636.21
2,87864,9095.46
2,244455,636.21
2,193377,636.21
2,74808,636.21
2,10439,636.21
2,10205,636.21
2,17207,636.21
4,205866,40.87
2,140199,636.21
2,132854,636.21
2,128960,2395.18
2,120238,636.21
2,110336,1226.6
2,10150,636.21
2,101448,636.21
2,104969,636.21
4,126827,40.87
2,43419,636.21
2,74965,636.21
2,23708,636.21
4,128593,40.87
2,79310,11252.97
2,166061,636.21
2,241845,636.21
2,85058,636.21
2,111129,11252.97
2,208935,636.21
2,203327,636.21
2,207937,636.21
2,120463,636.21
4,3383,40.87
2,124367,5794.04
2,6556,5794.04
2,49757,636.21
2,49074,11252.97
2,247915,2967.52
2,191946,1815.14
2,61323,1815.14
2,151481,1226.6
2,49905,11252.97
2,182158,9095.46
2,84030,636.21
2,145747,636.21
2,42562,636.21
2,105320,636.21
2,209437,636.21
2,136299,636.21
2,181185,11252.97
2,95290,636.21
2,194926,636.21
2,96281,636.21
2,147228,636.21
2,62983,11252.97
2,207431,636.21
2,205518,2967.52
4,81348,40.87
2,96877,11252.97
2,48376,636.21
2,199813,636.21
2,67630,636.21
2,209080,1815.14
2,92202,636.21
2,140503,9095.46
2,38231,636.21
2,82159,636.21
2,144594,1226.6
2,195050,636.21
2,148101,636.21
2,199660,2967.52
2,213663,636.21
2,4150,636.21
2,175913,636.21
2,209947,636.21
2,101882,11252.97
2,153757,636.21
2,113689,636.21
2,23127,2967.52
2,239680,636.21
2,225881,636.21
2,110423,1815.14
2,171145,636.21
2,33979,636.21
2,70533,1226.6
2,48364,636.21
2,21038,1226.6
2,44236,2967.52
2,109528,636.21
2,99969,3540.12
2,67942,1226.6
4,78615,40.87
2,118875,636.21
2,4730,3540.12
2,31785,1226.6
4,204730,40.87
2,143932,11252.97
5,2384,100.00
2,88562,4672.44
2,224071,636.21
2,114047,636.21
2,184109,636.21
2,201061,2967.52
2,46477,1226.6
4,144241,40.87
2,25866,636.21
5,196943,100.00
2,1298,2395.18
2,2388,636.21
2,238337,636.21
2,216909,636.21
2,230616,3540.12
2,50728,636.21
2,129676,2395.18
2,188345,636.21
2,177394,636.21
2,207204,1815.14
2,164509,5794.04
2,145807,636.21
2,172219,636.21
2,90708,636.21
2,186504,1226.6
2,9841,1226.6
2,212976,636.21
4,37267,40.87
2,60059,1226.6
2,80648,1815.14
2,239370,636.21
2,234095,1226.6
2,234407,636.21
2,97254,2395.18
5,29497,100.00
4,145184,40.87
4,89811,40.87
2,119490,11252.97
2,36564,636.21
2,71104,636.21
2,19190,636.21
2,18401,636.21
2,226819,636.21
2,228789,636.21
2,43812,636.21
2,77220,636.21
2,166419,2967.52
4,247228,40.87
2,24327,636.21
4,139567,40.87
2,51971,636.21
2,206164,1226.6
2,55119,636.21
2,201514,11252.97
2,28118,11252.97
2,23106,636.21
2,134569,636.21
2,220938,2967.52
4,179216,40.87
2,204305,636.21
2,143550,636.21
2,222414,4672.44
2,173629,636.21
2,248631,1815.14
2,14726,2967.52
2,52852,636.21
2,71358,636.21
2,126323,636.21
2,145656,2967.52
2,206043,636.21
2,94881,2395.18
2,38835,636.21
2,85887,636.21
2,182932,2395.18
2,153275,636.21
2,183825,2967.52
2,120394,636.21
2,13746,636.21
2,81685,5236.31
2,21037,1815.14
2,117568,3540.12
2,184320,636.21
2,172065,636.21
2,191814,636.21
2,236685,636.21
2,224593,11252.97
2,61175,636.21
2,227522,636.21
2,190654,11252.97
2,171267,1226.6
2,84320,1226.6
2,133278,1226.6
2,142005,636.21
2,83757,11252.97
2,139902,636.21
2,231759,636.21
2,244746,636.21
4,151991,40.87
2,63622,636.21
2,102022,636.21
2,99038,636.21
2,857,636.21
2,17675,636.21
2,49217,1226.6
4,174556,40.87
2,115260,1226.6
2,44312,636.21
2,90943,636.21
2,26751,636.21
2,231164,4109.57
2,151466,2395.18
2,164188,10177.45
2,239658,4109.57
2,54447,1815.14
2,163272,3540.12
2,52282,636.21
2,188920,636.21
4,228303,40.87
2,231455,1226.6
2,107696,636.21
2,161361,636.21
2,18099,636.21
2,155758,3540.12
2,174300,636.21
2,57973,636.21
2,8108,636.21
2,111883,636.21
2,233253,11252.97
2,18168,5794.04
2,21819,636.21
2,50369,636.21
2,180460,636.21
2,197770,636.21
2,101584,636.21
2,193511,1226.6
4,15728,40.87
2,231778,4109.57
2,87581,636.21
2,3741,636.21
2,153216,636.21
4,82102,40.87
2,53064,636.21
2,31285,636.21
2,11931,636.21
2,242073,636.21
2,192624,636.21
2,156780,636.21
2,150691,11252.97
2,80146,636.21
2,49927,636.21
2,238612,636.21
2,45744,1226.6
2,83381,1226.6
2,60350,636.21
2,221471,636.21
2,200113,636.21
2,14801,3540.12
2,168590,6902.65
2,118138,636.21
2,211662,1226.6
2,164341,636.21
2,77346,636.21
2,95012,1815.14
2,16329,636.21
2,155455,636.21
2,122035,636.21
2,129753,636.21
2,236370,636.21
2,119747,2967.52
2,45883,636.21
2,78367,636.21
4,156266,40.87
2,212820,636.21
2,114282,636.21
2,139180,10717.77
2,96479,636.21
4,249650,40.87
2,166391,636.21
4,216834,40.87
2,99238,636.21
4,26032,40.87
2,204110,636.21
2,110921,636.21
2,197110,2395.18
4,52472,40.87
2,238000,636.21
2,15863,636.21
2,7873,5794.04
2,147710,636.21
2,101224,636.21
2,108606,636.21
2,200110,636.21
4,70502,40.87
4,169730,40.87
2,188402,636.21
2,243505,1815.14
4,219331,40.87
2,107222,1815.14
2,165093,1226.6
4,2397,40.87
2,69365,636.21
2,148810,636.21
2,169073,636.21
2,234640,636.21
4,97245,40.87
2,172149,636.21
2,166914,636.21
2,182156,636.21
5,144408,100.00
2,170735,1226.6
2,147699,636.21
2,191690,636.21
2,188686,636.21
2,60088,636.21
2,43142,7453.76
2,240212,2967.52
2,153166,636.21
2,56186,2395.18
2,8437,4672.44
2,158927,11252.97
2,217303,2395.18
2,245746,2967.52
2,211478,1226.6
2,88599,636.21
2,207655,636.21
2,63505,636.21
2,96131,11252.97
2,209049,636.21
2,45609,636.21
2,130121,636.21
2,162862,1815.14
2,235178,3540.12
2,180643,636.21
2,194084,636.21
2,53154,3540.12
2,69121,636.21
2,62073,11252.97
2,185968,636.21
2,128084,636.21
2,16962,636.21
2,190943,4109.57
2,236779,636.21
2,79752,636.21
4,228904,40.87
2,5707,636.21
2,214855,636.21
2,80,636.21
2,142078,3540.12
2,74089,6353.08
4,219082,40.87
2,118239,636.21
2,229899,3540.12
4,14296,40.87
2,2084,636.21
2,65628,636.21
2,118856,1226.6
2,73281,636.21
2,176158,636.21
4,32130,40.87
2,170862,1226.6
2,228488,636.21
2,58380,636.21
2,31460,2395.18
2,76577,636.21
2,125644,636.21
2,3102,6902.65
2,181086,636.21
2,208723,11252.97
2,131528,636.21
2,194473,1226.6
2,165367,636.21
2,147302,636.21
2,201532,636.21
2,228076,636.21
2,82994,636.21
2,97282,636.21
2,71717,636.21
2,5490,11252.97
4,213443,40.87
2,16639,1815.14
2,186808,636.21
2,158100,636.21
2,193150,636.21
2,59344,636.21
2,138575,1815.14
4,180552,40.87
2,104700,636.21
2,50316,636.21
2,233802,1226.6
2,28778,636.21
2,34935,636.21
4,22106,40.87
4,225143,40.87
2,236533,1815.14
2,197141,636.21
2,198152,636.21
2,176076,4672.44
2,125341,636.21
2,136241,636.21
2,67720,11252.97
2,168384,636.21
2,197388,636.21
2,127780,636.21
2,34440,636.21
4,20761,40.87
2,227176,636.21
2,21987,636.21
2,87916,636.21
2,247025,1226.6
4,138718,40.87
2,114530,636.21
2,168954,636.21
2,161170,1226.6
2,96781,1226.6
2,142150,1815.14
4,87890,40.87
2,132096,636.21
2,140593,636.21
2,18568,4109.57
2,87176,11252.97
4,12966,40.87
2,240250,1226.6
2,18790,2395.18
2,176016,636.21
2,180808,2395.18
2,54696,636.21
2,84019,1226.6
2,27364,636.21
2,152791,636.21
2,130677,11252.97
2,167733,636.21
2,146452,636.21
2,68272,636.21
2,50817,636.21
2,63563,636.21
2,222220,636.21
2,145793,636.21
2,235264,636.21
2,191211,636.21
2,92337,636.21
2,221054,636.21
2,110993,636.21
2,172068,2967.52
2,176169,5236.31
2,243561,636.21
2,12683,2967.52
2,110310,636.21
2,170511,636.21
4,229155,40.87
2,156854,636.21
2,102672,636.21
2,114824,636.21
2,220978,7453.76
2,237202,636.21
2,192388,636.21
2,196784,2395.18
2,108282,8550.09
2,121348,636.21
2,244793,1226.6
2,48195,5794.04
4,131579,40.87
2,231963,6353.08
2,31740,11252.97
2,166695,636.21
2,237382,11252.97
2,21345,636.21
2,122981,636.21
2,201830,1815.14
2,41533,636.21
2,144529,1226.6
2,201850,636.21
2,183990,11252.97
2,192613,11252.97
2,203633,636.21
2,81793,636.21
2,164332,636.21
2,187920,636.21
2,249342,636.21
2,23312,1226.6
4,109347,40.87
2,137498,636.21
2,186936,1815.14
2,238132,4672.44
2,185782,636.21
2,193649,1226.6
2,81178,636.21
3,243,172.63
2,204638,636.21
4,16268,40.87
2,249339,636.21
2,207249,636.21
2,225936,636.21
2,96123,636.21
2,134579,636.21
2,110815,636.21
2,125028,636.21
2,219945,636.21
2,209127,636.21
2,147070,11252.97
2,177822,636.21
2,6686,1226.6
2,91988,1226.6
2,26048,11252.97
2,163835,4672.44
2,224721,636.21
2,132372,2967.52
2,219247,4672.44
2,173770,636.21
2,25563,636.21
2,141904,636.21
2,221848,636.21
2,8452,636.21
2,139126,636.21
2,154675,636.21
2,41503,636.21
2,26361,636.21
2,195621,1226.6
2,126582,4672.44
2,51702,636.21
2,10665,636.21
2,215933,2395.18
4,59581,40.87
2,217656,636.21
2,46875,636.21
2,132337,636.21
2,177293,636.21
2,4431,636.21
2,77758,636.21
2,181467,636.21
2,46904,636.21
2,69045,3540.12
2,210633,2967.52
2,122230,11252.97
2,44439,636.21
2,199304,8002.86
4,110737,40.87
2,112601,636.21
2,96210,636.21
2,12759,636.21
2,69015,636.21
2,163646,11252.97
2,16287,4672.44
4,134889,40.87
4,35931,40.87
2,102688,636.21
2,20853,636.21
2,107741,636.21
2,35153,636.21
2,130322,636.21
2,164924,2395.18
4,131035,40.87
2,34174,1815.14
3,29773,150.44
2,213252,636.21
2,94409,2395.18
2,172991,1226.6
2,135346,636.21
2,100126,2967.52
2,109674,11252.97
2,229094,636.21
2,8733,1815.14
2,249866,636.21
2,216306,636.21
2,213235,636.21
2,59930,636.21
2,54430,636.21
2,238004,636.21
2,86011,11252.97
2,18002,636.21
2,14831,636.21
2,35180,1226.6
2,45639,636.21
2,235181,636.21
2,128911,1226.6
2,181944,1226.6
2,198763,636.21
2,170651,636.21
2,6324,636.21
2,242577,1815.14
2,227121,1815.14
2,248174,1815.14
2,13841,1815.14
2,164936,636.21
2,77985,636.21
2,223823,636.21
2,119219,636.21
2,21643,636.21
1,25333893,8.45
2,145809,8550.09
2,17482,636.21
2,194678,636.21
4,15011,40.87
2,136211,636.21
4,28450,40.87
2,30438,636.21
2,175838,1815.14
2,190702,2967.52
2,60541,636.21
2,248202,3540.12
2,169469,636.21
4,65806,40.87
2,159310,636.21
2,247058,11252.97
5,42445,100.00
2,157583,636.21
2,45456,636.21
2,19185,636.21
2,215812,636.21
2,174229,636.21
2,184358,1815.14
2,97590,11252.97
2,112239,636.21
2,122643,636.21
4,167992,40.87
2,236831,636.21
2,142294,636.21
2,175624,636.21
2,232716,636.21
2,38699,636.21
4,49043,40.87
2,9012,636.21
4,155727,40.87
2,51263,636.21
4,192755,40.87
2,215635,636.21
2,87537,636.21
2,183639,636.21
2,224022,636.21
4,208404,40.87
2,231308,1815.14
2,26087,636.21
2,79119,636.21
4,206868,40.87
2,11893,636.21
2,126771,636.21
4,44826,40.87
2,248636,1226.6
2,134716,636.21
2,54200,636.21
2,110717,636.21
4,144100,40.87
2,200670,636.21
5,74245,100.00
2,178717,636.21
2,182204,636.21
2,74919,1226.6
4,184172,40.87
2,241515,11252.97
2,84927,7453.76
4,198442,40.87
2,108219,3540.12
2,186286,1226.6
4,111092,40.87
2,92311,5794.04
2,60577,636.21
2,61066,1226.6
2,54290,636.21
2,148900,636.21
2,153342,1226.6
2,177379,636.21
2,23328,636.21
2,230770,3540.12
2,210609,11252.97
2,74643,11252.97
2,74680,636.21
2,57390,636.21
2,60294,1815.14
2,231396,636.21
2,216599,636.21
2,110195,636.21
2,20252,3540.12
2,83643,636.21
2,144049,1226.6
2,179769,636.21
2,120885,1815.14
2,75890,636.21
2,243106,7453.76
4,159646,40.87
2,20742,636.21
2,104737,636.21
2,89407,4109.57
2,209087,636.21
2,219182,636.21
2,43176,636.21
2,115291,636.21
2,20228,636.21
2,160468,636.21
2,81178,636.21
4,191174,40.87
2,34949,2395.18
2,38441,636.21
4,121769,40.87
2,18927,636.21
2,226525,2395.18
2,64956,636.21
4,140891,40.87
2,209082,1226.6
2,22057,636.21
2,119900,636.21
2,122230,11252.97
2,116188,636.21
2,69709,4109.57
2,221720,636.21
4,74237,40.87
2,248835,636.21
2,139364,636.21
2,132098,636.21
2,105475,11252.97
2,147009,1815.14
2,62915,636.21
2,83255,636.21
2,42792,1226.6
4,159275,40.87
2,142887,1226.6
2,202632,636.21
2,36494,636.21
2,40646,636.21
2,173329,1226.6
2,9689,636.21
2,57258,5236.31
2,106894,636.21
2,205727,1815.14
2,138762,636.21
2,140969,2967.52
2,107322,636.21
4,159693,40.87
2,198139,636.21
2,8575,636.21
2,212616,636.21
2,222994,1815.14
2,205114,636.21
2,98079,636.21
2,157126,636.21
2,220738,636.21
2,5177,636.21
2,234760,636.21
2,183226,636.21
2,184016,636.21
2,12921,636.21
2,39567,4109.57
2,240274,636.21
2,98852,636.21
2,144277,636.21
2,74853,636.21
2,125942,4109.57
2,134869,6902.65
2,211900,1226.6
2,150070,2967.52
2,220201,11252.97
2,37811,636.21
2,60582,636.21
2,226750,636.21
4,166798,40.87
2,143091,11252.97
2,139511,1226.6
2,173479,636.21
2,46294,636.21
2,127624,636.21
2,16450,636.21
2,62435,1226.6
2,230264,636.21
2,122522,636.21
4,65349,40.87
2,15618,636.21
2,146138,636.21
2,13910,636.21
2,56450,636.21
2,121409,636.21
2,191788,636.21
2,56770,636.21
2,78717,636.21
2,119071,2395.18
2,19412,636.21
2,120331,636.21
4,127729,40.87
2,65213,1226.6
2,180467,636.21
2,231965,636.21
2,178878,636.21
2,119042,4109.57
4,249383,40.87
2,105406,636.21
2,9981,636.21
2,68088,636.21
2,209354,636.21
2,167175,6902.65
2,52340,11252.97
2,115638,636.21
2,211447,636.21
3,130528,88.32
2,114964,1815.14
2,60411,11252.97
2,125564,3540.12
2,240983,1226.6
2,47247,636.21
2,187572,636.21
2,220699,636.21
2,67693,636.21
2,148024,636.21
2,149690,636.21
2,127211,636.21
4,13389,40.87
2,102915,636.21
2,85851,636.21
2,91452,636.21
2,170522,4109.57
2,221723,636.21
2,229491,636.21
2,59880,636.21
2,115172,4109.57
2,40018,1226.6
2,84343,636.21
2,242052,636.21
2,162118,11252.97
2,166643,1226.6
2,46333,636.21
2,223558,4109.57
2,96015,636.21
2,61635,2395.18
2,147755,1226.6
2,103440,636.21
2,202794,636.21
2,50742,636.21
2,5947,636.21
2,96186,1815.14
2,28349,8002.86
2,96542,636.21
2,140376,1226.6
2,107038,1226.6
2,153899,636.21
2,24991,2967.52
2,123097,1226.6
2,217469,636.21
2,61286,636.21
2,96189,636.21
2,172790,636.21
2,42079,636.21
2,224421,636.21
2,108679,1226.6
2,50315,636.21
2,60152,11252.97
2,85325,4109.57
2,85037,636.21
2,245288,636.21
2,91317,1226.6
2,241167,636.21
2,8476,636.21
2,48386,11252.97
4,141286,40.87
2,187278,636.21
2,85578,636.21
2,202922,636.21
2,204246,5236.31
2,152139,9095.46
2,122108,1815.14
4,13256,40.87
2,138949,636.21
2,59679,636.21
2,45670,636.21
2,154388,636.21
2,178967,1226.6
2,180884,636.21
2,167130,636.21
2,13776,636.21
2,220708,1226.6
2,59312,8550.09
2,166609,636.21
2,165637,636.21
2,68192,636.21
2,49231,1226.6
2,74936,636.21
2,171337,1226.6
2,241558,636.21
2,26332,7453.76
2,48770,9095.46
2,181978,1226.6
2,114670,636.21
2,117500,636.21
2,19515,636.21
2,22874,636.21
4,171006,40.87
2,61768,1226.6
2,190956,636.21
2,81974,636.21
2,157900,1815.14
2,61941,1815.14
2,215962,3540.12
2,178437,1815.14
2,29089,11252.97
2,8817,636.21
2,6009,5236.31
2,29401,636.21
2,129496,636.21
2,187339,636.21
2,54479,11252.97
2,176341,636.21
2,204998,636.21
4,11439,40.87
2,60115,636.21
2,226140,636.21
2,242804,11252.97
2,245566,636.21
4,167907,40.87
2,37201,636.21
2,79880,636.21
2,99318,636.21
2,59381,636.21
2,224865,636.21
2,101058,636.21
4,43555,40.87
2,64821,636.21
2,26921,636.21
2,181026,636.21
2,72545,636.21
2,157342,1815.14
2,26548,636.21
2,185814,636.21
2,20605,636.21
2,58340,636.21
2,111797,636.21
2,127905,11252.97
2,174855,636.21
2,78589,636.21
2,67310,636.21
2,41400,3540.12
2,2022,1226.6
2,136064,1226.6
2,215563,636.21
2,35942,636.21
2,85768,636.21
2,15605,636.21
2,158654,636.21
2,65279,636.21
2,71172,2395.18
2,78332,11252.97
5,28200,100.00
2,65709,636.21
2,204958,636.21
2,188299,636.21
2,221430,2395.18
2,54949,636.21
2,13717,4672.44
2,238793,636.21
2,65959,636.21
2,138610,636.21
2,37206,636.21
2,21847,636.21
2,212959,1226.6
2,50365,9635.53
2,112048,11252.97
2,92516,1226.6
2,148759,636.21
2,244183,1226.6
2,172640,636.21
2,51397,636.21
2,9353,636.21
2,249382,636.21
2,100684,636.21
2,57501,636.21
2,90315,636.21
2,122058,636.21
2,71820,11252.97
2,62830,6902.65
2,1379,1815.14
2,152574,636.21
2,114597,636.21
2,41177,636.21
2,37990,636.21
4,136938,40.87
2,80228,636.21
2,58818,636.21
2,55266,636.21
2,219174,1226.6
2,32099,636.21
2,103071,636.21
2,35060,636.21
2,13000,636.21
2,199915,636.21
2,147583,4672.44
2,176342,6902.65
2,244686,636.21
2,208726,1815.14
2,23719,636.21
2,234329,636.21
2,48855,1815.14
2,190383,9635.53
2,206487,2395.18
2,142683,636.21
2,184988,636.21
2,10089,1226.6
2,68780,636.21
2,194852,1815.14
2,157821,636.21
2,7000,636.21
2,12527,636.21
2,223299,636.21
2,206421,2967.52
2,188816,1226.6
